,date,beach_address,beach_name,country_state,country,latitude,longitude,timestamp,datetime,datum,LAT,HAT,date_beach_address
723,2020-04-27,Cabramatta Creek George’s River New South Wales AUSTRALIA,Cabramatta Creek,New South Wales,AUSTRALIA,-33.9224412,150.9010938,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8571477508544922,1.036616973876953,2020-04-27|Cabramatta Creek George’s River New South Wales AUSTRALIA
724,2020-04-27,Rubbish Dump Creek Mackay Queensland AUSTRALIA,Rubbish Dump Creek,Queensland,AUSTRALIA,-21.1424956,149.1821469,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.975167236328125,3.3783990478515626,2020-04-27|Rubbish Dump Creek Mackay Queensland AUSTRALIA
725,2020-04-27,Near Restoration Rock off Portland Roads Queensland AUSTRALIA,Near Restoration Rock off Portland Roads,Queensland,AUSTRALIA,-12.622323800000002,143.46304740000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.52302001953125,1.5979266357421875,2020-04-27|Near Restoration Rock off Portland Roads Queensland AUSTRALIA
726,2020-04-27,Clarence River New South Wales AUSTRALIA,Clarence River,New South Wales,AUSTRALIA,-29.4612304,153.14638190000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8917601013183594,1.165411376953125,2020-04-27|Clarence River New South Wales AUSTRALIA
727,2020-04-27,North Beach Belligen River New South Wales AUSTRALIA,North Beach,New South Wales,AUSTRALIA,-30.464843100000003,153.04732109999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8764799499511718,1.1311502838134766,2020-04-27|North Beach Belligen River New South Wales AUSTRALIA
728,2020-04-27,Between Wynnum & St Helena Island Queensland AUSTRALIA,Between Wynnum & St. Helena Island,Queensland,AUSTRALIA,-27.391666700000002,153.2327778,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3371746826171875,1.601007537841797,2020-04-27|Between Wynnum & St Helena Island Queensland AUSTRALIA
729,2020-04-27,Manly New South Wales AUSTRALIA,Manly,New South Wales,AUSTRALIA,-33.8060158,151.29477749999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Manly New South Wales AUSTRALIA
730,2020-04-27,Lady Martin’s Beach Sydney Harbor New South Wales AUSTRALIA,Lady Martin’s Beach,New South Wales,AUSTRALIA,-33.865044299999994,151.2534844,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Lady Martin’s Beach Sydney Harbor New South Wales AUSTRALIA
731,2020-04-27,Kirra Beach Coolangatta Queensland AUSTRALIA,Kirra Beach,Queensland,AUSTRALIA,-28.165981300000002,153.5286085,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8929218292236328,1.1779092407226563,2020-04-27|Kirra Beach Coolangatta Queensland AUSTRALIA
732,2020-04-27,Wallamba River near entrance to Wallis Lake New South Wales AUSTRALIA,Wallamba River,New South Wales,AUSTRALIA,-32.098844,152.46986,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8735292816162109,1.1116001892089844,2020-04-27|Wallamba River near entrance to Wallis Lake New South Wales AUSTRALIA
733,2020-04-27,Ross River Townsville Queensland AUSTRALIA,Ross River,Queensland,AUSTRALIA,-19.4006854,146.7329811,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.782685546875,1.8890960693359375,2020-04-27|Ross River Townsville Queensland AUSTRALIA
734,2020-04-27,South Cronulla New South Wales AUSTRALIA,South Cronulla,New South Wales,AUSTRALIA,-34.05744,151.15219,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8580573272705078,1.0385281372070312,2020-04-27|South Cronulla New South Wales AUSTRALIA
735,2020-04-27,Port Melbourne Victoria AUSTRALIA,Port Melbourne,Victoria,AUSTRALIA,-37.83322329999999,144.9124697,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6727967071533203,0.5962227249145508,2020-04-27|Port Melbourne Victoria AUSTRALIA
736,2020-04-27,Kempsey New South Wales AUSTRALIA,Kempsey,New South Wales,AUSTRALIA,-31.060476899999998,152.8481977,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8722132110595703,1.1230684661865233,2020-04-27|Kempsey New South Wales AUSTRALIA
737,2020-04-27,Botany Bay New South Wales AUSTRALIA,Botany Bay,New South Wales,AUSTRALIA,-33.9930374,151.175278,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8590452575683594,1.0404325103759766,2020-04-27|Botany Bay New South Wales AUSTRALIA
738,2020-04-27,Moreton Island Queensland AUSTRALIA,Moreton Island,Queensland,AUSTRALIA,-27.0873207,153.41542330000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.0166887664794921,1.29576171875,2020-04-27|Moreton Island Queensland AUSTRALIA
739,2020-04-27,Port Germein South Australia AUSTRALIA,Port Germein,South Australia,AUSTRALIA,-33.0219965,138.0016436,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4523587036132812,1.5913592529296876,2020-04-27|Port Germein South Australia AUSTRALIA
740,2020-04-27,Lake Conjola near Milton New South Wales AUSTRALIA,Lake Conjola,New South Wales,AUSTRALIA,-35.2696191,150.4810158,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8454113006591797,1.0022213745117188,2020-04-27|Lake Conjola near Milton New South Wales AUSTRALIA
741,2020-04-27,Newcastle Harbor New South Wales AUSTRALIA,Newcastle Harbor,New South Wales,AUSTRALIA,-32.9243415,151.7870367,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8734986114501954,1.0784809112548828,2020-04-27|Newcastle Harbor New South Wales AUSTRALIA
742,2020-04-27,Throsby Creek Newcastle New South Wales AUSTRALIA,Throsby Creek,New South Wales,AUSTRALIA,-32.9119099,151.7504482,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8734986114501954,1.0784809112548828,2020-04-27|Throsby Creek Newcastle New South Wales AUSTRALIA
743,2020-04-27,Mordialloc Victoria AUSTRALIA,Mordialloc,Victoria,AUSTRALIA,-37.999541799999996,145.0940302,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6760016632080078,0.5941015625,2020-04-27|Mordialloc Victoria AUSTRALIA
744,2020-04-27,Arlington Reef near Cairns Queensland AUSTRALIA,Arlington Reef near Cairns,Queensland,AUSTRALIA,-16.688272899999998,146.0357725,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.444851837158203,1.5047792053222657,2020-04-27|Arlington Reef near Cairns Queensland AUSTRALIA
745,2020-04-27,Near Forbes Island Barrier Reef Queensland AUSTRALIA,Near Forbes Island,Queensland,AUSTRALIA,-12.2894676,143.4081551,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.6546279907226562,1.7580267333984374,2020-04-27|Near Forbes Island Barrier Reef Queensland AUSTRALIA
746,2020-04-27,Angourie near Yamba New South Wales AUSTRALIA,Angourie,New South Wales,AUSTRALIA,-29.479166999999997,153.359444,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8904793548583985,1.1617720794677735,2020-04-27|Angourie near Yamba New South Wales AUSTRALIA
747,2020-04-27,South Steyne Manly New South Wales AUSTRALIA,South Steyne,New South Wales,AUSTRALIA,-33.7985672,151.2889614,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|South Steyne Manly New South Wales AUSTRALIA
748,2020-04-27,West Beach near Adelaide South Australia AUSTRALIA,West Beach,South Australia,AUSTRALIA,-34.945278,138.50375,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1855183410644532,1.3907000732421875,2020-04-27|West Beach near Adelaide South Australia AUSTRALIA
749,2020-04-27,Main Beach Southport Queensland AUSTRALIA,Main Beach,Queensland,AUSTRALIA,-27.963,153.42600000000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8968606567382813,1.1874234771728516,2020-04-27|Main Beach Southport Queensland AUSTRALIA
750,2020-04-27,Port Phillip Bay Port Melbourne Victoria AUSTRALIA,Port Phillip Bay,Victoria,AUSTRALIA,-38.3,144.6333333,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4889448547363282,1.3381590270996093,2020-04-27|Port Phillip Bay Port Melbourne Victoria AUSTRALIA
751,2020-04-27,150 yards from the pier at Lorne Victoria AUSTRALIA,150 yards from the pier at Lorne,Victoria,AUSTRALIA,-38.5366556,143.97154840000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3293061828613282,1.203362274169922,2020-04-27|150 yards from the pier at Lorne Victoria AUSTRALIA
752,2020-04-27,At Flat Top near Mackay Queensland AUSTRALIA,At Flat Top,Queensland,AUSTRALIA,-21.162427899999997,149.24560830000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-3.0381033325195315,3.436640319824219,2020-04-27|At Flat Top near Mackay Queensland AUSTRALIA
753,2020-04-27,Off Port Broughton South Australia AUSTRALIA,Off Port Broughton,South Australia,AUSTRALIA,-33.583333,137.93555600000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1550009918212891,1.2233463287353517,2020-04-27|Off Port Broughton South Australia AUSTRALIA
754,2020-04-27,Barrier Reef off Mackay Queensland AUSTRALIA,Barrier Reef off Mackay,Queensland,AUSTRALIA,-21.1424956,149.1821469,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.975167236328125,3.3783990478515626,2020-04-27|Barrier Reef off Mackay Queensland AUSTRALIA
755,2020-04-27,Pimpana River Queensland AUSTRALIA,Pimpana River,Queensland,AUSTRALIA,-27.8203377,153.38490019999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8967983245849609,1.191918258666992,2020-04-27|Pimpana River Queensland AUSTRALIA
756,2020-04-27,North Narrabeen Beach New South Wales AUSTRALIA,North Narrabeen Beach,New South Wales,AUSTRALIA,-33.7006895,151.30409939999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8651046752929688,1.0526553344726564,2020-04-27|North Narrabeen Beach New South Wales AUSTRALIA
757,2020-04-27,Austinmer New South Wales AUSTRALIA,Austinmer,New South Wales,AUSTRALIA,-34.306311,150.93451000000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8563024139404297,1.0347895050048828,2020-04-27|Austinmer New South Wales AUSTRALIA
758,2020-04-27,Off Ben Buckler near Sydney New South Wales AUSTRALIA,Off Ben Buckler,New South Wales,AUSTRALIA,-33.8898004,151.2831104,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Off Ben Buckler near Sydney New South Wales AUSTRALIA
759,2020-04-27,Seaforth River near MacKay Queensland AUSTRALIA,Seaforth River,Queensland,AUSTRALIA,-21.1389425,149.182769,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.975167236328125,3.3783990478515626,2020-04-27|Seaforth River near MacKay Queensland AUSTRALIA
760,2020-04-27,George’s River at Kentucky New South Wales AUSTRALIA,George’s River at Kentucky,New South Wales,AUSTRALIA,-34.0494645,150.8953368,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8565150451660156,1.035349349975586,2020-04-27|George’s River at Kentucky New South Wales AUSTRALIA
761,2020-04-27,St George’s River at Moorebank near Milperra Bridge New South Wales AUSTRALIA,St. George’s River at Moorebank,New South Wales,AUSTRALIA,-34.0494645,150.8953368,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8565150451660156,1.035349349975586,2020-04-27|St George’s River at Moorebank near Milperra Bridge New South Wales AUSTRALIA
762,2020-04-27,Woy Woy on the Brisbane Waters New South Wales AUSTRALIA,Woy Woy on the Brisbane Waters,New South Wales,AUSTRALIA,-33.49,151.32,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8670728302001953,1.057611846923828,2020-04-27|Woy Woy on the Brisbane Waters New South Wales AUSTRALIA
763,2020-04-27,Off Eva Island 20 miles from Cardwell Queensland AUSTRALIA,Off Eva Island 20 miles from Cardwell,Queensland,AUSTRALIA,-18.2654956,146.02580690000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.8007008361816406,1.9047833251953126,2020-04-27|Off Eva Island 20 miles from Cardwell Queensland AUSTRALIA
764,2020-04-27,Off Mooloolabah New South Wales AUSTRALIA,Off Mooloolabah,New South Wales,AUSTRALIA,-26.682,153.118,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.941897201538086,1.2162120056152343,2020-04-27|Off Mooloolabah New South Wales AUSTRALIA
765,2020-04-27,Elephant Rock Currumbin near Southport Queensland AUSTRALIA,Elephant Rock,Queensland,AUSTRALIA,-28.131834499999997,153.48836269999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.896119613647461,1.1835131072998046,2020-04-27|Elephant Rock Currumbin near Southport Queensland AUSTRALIA
766,2020-04-27,North Steyne New South Wales AUSTRALIA,North Steyne,New South Wales,AUSTRALIA,-33.7915584,151.2869868,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|North Steyne New South Wales AUSTRALIA
767,2020-04-27,Dee Why north of Queenscliff New South Wales AUSTRALIA,Dee Why,New South Wales,AUSTRALIA,-33.7544,151.2854,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Dee Why north of Queenscliff New South Wales AUSTRALIA
768,2020-04-27,Lambeth Street Wharf New South Wales AUSTRALIA,Lambeth Street Wharf,New South Wales,AUSTRALIA,-33.9633441,150.99770900000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8580573272705078,1.0385281372070312,2020-04-27|Lambeth Street Wharf New South Wales AUSTRALIA
769,2020-04-27,Queenscliff New South Wales AUSTRALIA,Queenscliff,New South Wales,AUSTRALIA,-33.7825,151.284722,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Queenscliff New South Wales AUSTRALIA
770,2020-04-27,Near Barrow Point Queensland AUSTRALIA,Near Barrow Point,Queensland,AUSTRALIA,-20.9175738,142.7027956,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.096474304199219,2.3064971923828126,2020-04-27|Near Barrow Point Queensland AUSTRALIA
771,2020-04-27,Off Bloomfield River Queensland AUSTRALIA,Off Bloomfield River,Queensland,AUSTRALIA,-15.931200899999999,145.349625,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4422695922851563,1.4969490051269532,2020-04-27|Off Bloomfield River Queensland AUSTRALIA
772,2020-04-27,Currumbin Queensland AUSTRALIA,Currumbin,Queensland,AUSTRALIA,-28.136,153.483,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.896119613647461,1.1835131072998046,2020-04-27|Currumbin Queensland AUSTRALIA
773,2020-04-27,Port River Adelaide South Australia AUSTRALIA,Port River,South Australia,AUSTRALIA,-34.7617799,138.51011,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3374586486816407,1.5381906127929688,2020-04-27|Port River Adelaide South Australia AUSTRALIA
774,2020-04-27,Strand Beach Kissing Point Townsville Queensland AUSTRALIA,Strand Beach,Queensland,AUSTRALIA,-19.239290899999997,146.80543889999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.782685546875,1.8890960693359375,2020-04-27|Strand Beach Kissing Point Townsville Queensland AUSTRALIA
775,2020-04-27,Calliope River Queensland AUSTRALIA,Calliope River,Queensland,AUSTRALIA,-23.9815319,151.0075239,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.798040771484375,2.0909095764160157,2020-04-27|Calliope River Queensland AUSTRALIA
776,2020-04-27,Ipswich Queensland AUSTRALIA,Ipswich,Queensland,AUSTRALIA,-27.623,152.76,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3722163391113282,1.6310612487792968,2020-04-27|Ipswich Queensland AUSTRALIA
777,2020-04-27,Frankston Victoria AUSTRALIA,Frankston,Victoria,AUSTRALIA,-38.1466246,145.135722,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6751753997802734,0.5910877609252929,2020-04-27|Frankston Victoria AUSTRALIA
778,2020-04-27,Port Douglas Queensland AUSTRALIA,Port Douglas,Queensland,AUSTRALIA,-16.483611,145.465278,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.5141259765625,1.5655091857910157,2020-04-27|Port Douglas Queensland AUSTRALIA
779,2020-04-27,Encounter Bay South Australia AUSTRALIA,Encounter Bay,South Australia,AUSTRALIA,-35.5753024,138.5962997,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.5583689880371093,0.7265911102294922,2020-04-27|Encounter Bay South Australia AUSTRALIA
780,2020-04-27,Yeppoon near Ross Creek Queensland AUSTRALIA,Yeppoon,Queensland,AUSTRALIA,-23.153185999999998,150.74771280000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-2.612990417480469,2.837691650390625,2020-04-27|Yeppoon near Ross Creek Queensland AUSTRALIA
781,2020-04-27,Homebush Bay Parramatta River Sydney New South Wales AUSTRALIA,Homebush Bay,New South Wales,AUSTRALIA,-33.8321521,151.08061709999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Homebush Bay Parramatta River Sydney New South Wales AUSTRALIA
782,2020-04-27,Sailor Bay Middle Harbour Sydney New South Wales AUSTRALIA,Sailor Bay,New South Wales,AUSTRALIA,-33.8035561,151.2270015,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Sailor Bay Middle Harbour Sydney New South Wales AUSTRALIA
783,2020-04-27,Rosebud Victoria AUSTRALIA,Rosebud,Victoria,AUSTRALIA,-38.356,144.918,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6556376647949219,0.5598259353637696,2020-04-27|Rosebud Victoria AUSTRALIA
784,2020-04-27,St Helena Island Moreton Bay Queensland AUSTRALIA,St. Helena Island,Queensland,AUSTRALIA,-27.3877599,153.23402119999997,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3371746826171875,1.601007537841797,2020-04-27|St Helena Island Moreton Bay Queensland AUSTRALIA
785,2020-04-27,Middle Brighton Port Phillip Victoria AUSTRALIA,Middle Brighton,Victoria,AUSTRALIA,-37.915053799999995,144.9962287,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.6727967071533203,0.5962227249145508,2020-04-27|Middle Brighton Port Phillip Victoria AUSTRALIA
786,2020-04-27,Onslow Western Australia AUSTRALIA,Onslow,Western Australia,AUSTRALIA,-21.662723,115.1069826,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.261551055908203,1.2553768157958984,2020-04-27|Onslow Western Australia AUSTRALIA
787,2020-04-27,White Bay near Bald Rock Jetty Sydney Harbor New South Wales AUSTRALIA,White Bay,New South Wales,AUSTRALIA,-33.863594899999995,151.1851115,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|White Bay near Bald Rock Jetty Sydney Harbor New South Wales AUSTRALIA
788,2020-04-27,Collaroy New South Wales AUSTRALIA,Collaroy,New South Wales,AUSTRALIA,-33.73,151.3,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8638314056396484,1.0511798858642578,2020-04-27|Collaroy New South Wales AUSTRALIA
789,2020-04-27,Bribie Passage Caloundra Queensland AUSTRALIA,Bribie Passage,Queensland,AUSTRALIA,-26.804309999999997,153.128613,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.9471244049072266,1.2240269470214844,2020-04-27|Bribie Passage Caloundra Queensland AUSTRALIA
790,2020-04-27,Ardrossan South Australia AUSTRALIA,Ardrossan,South Australia,AUSTRALIA,-34.419107399999994,137.91780119999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4998919677734375,1.7065934753417968,2020-04-27|Ardrossan South Australia AUSTRALIA
791,2020-04-27,Glenelg Western Australia AUSTRALIA,Glenelg,Western Australia,AUSTRALIA,-34.982,138.516,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1855183410644532,1.3907000732421875,2020-04-27|Glenelg Western Australia AUSTRALIA
792,2020-04-27,Alma Bay Magnetic Island Townsville Queensland AUSTRALIA,Alma Bay,Queensland,AUSTRALIA,-19.148322,146.868517,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.7945263671875,1.9025361633300781,2020-04-27|Alma Bay Magnetic Island Townsville Queensland AUSTRALIA
793,2020-04-27,Sydney Harbor New South Wales AUSTRALIA,Sydney Harbor,New South Wales,AUSTRALIA,-33.8436313,151.23731,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Sydney Harbor New South Wales AUSTRALIA
794,2020-04-27,Garden Island Sydney New South Wales AUSTRALIA,Garden Island,New South Wales,AUSTRALIA,-33.858892100000006,151.2294331,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Garden Island Sydney New South Wales AUSTRALIA
795,2020-04-27,Barrow Point 100 miles north of Cooktown Queensland Queensland AUSTRALIA,Barrow Point,Queensland,AUSTRALIA,-15.4758164,145.2470981,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4590499877929688,1.512735595703125,2020-04-27|Barrow Point 100 miles north of Cooktown Queensland Queensland AUSTRALIA
796,2020-04-27,Graceville Queensland AUSTRALIA,Graceville,Queensland,AUSTRALIA,-27.520922,152.98091200000002,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.3722163391113282,1.6310612487792968,2020-04-27|Graceville Queensland AUSTRALIA
797,2020-04-27,Cooks Hill Newcastle New South Wales AUSTRALIA,Cooks Hill,New South Wales,AUSTRALIA,-32.9338,151.7696,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8734986114501954,1.0784809112548828,2020-04-27|Cooks Hill Newcastle New South Wales AUSTRALIA
798,2020-04-27,Bradleys Head Sydney New South Wales AUSTRALIA,Bradleys Head,New South Wales,AUSTRALIA,-33.843012,151.2441915,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8621099853515625,1.0487445831298827,2020-04-27|Bradleys Head Sydney New South Wales AUSTRALIA
799,2020-04-27,Kiah Creek Eden New South Wales AUSTRALIA,Kiah Creek,New South Wales,AUSTRALIA,-37.137766,149.871076,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8262991333007812,0.9764668273925782,2020-04-27|Kiah Creek Eden New South Wales AUSTRALIA
800,2020-04-27,Bellambi Reef New South Wales AUSTRALIA,Bellambi Reef,New South Wales,AUSTRALIA,-34.373611100000005,150.93472219999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8556920623779297,1.033667755126953,2020-04-27|Bellambi Reef New South Wales AUSTRALIA
801,2020-04-27,Off Cairns Queensland AUSTRALIA,Off Cairns,Queensland,AUSTRALIA,-16.9185514,145.7780548,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.4884945678710937,1.5454592895507813,2020-04-27|Off Cairns Queensland AUSTRALIA
802,2020-04-27,Near Thursday Island Queensland AUSTRALIA,Near Thursday Island,Queensland,AUSTRALIA,-10.5799169,142.2193906,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.7100787353515625,1.8629246520996094,2020-04-27|Near Thursday Island Queensland AUSTRALIA
803,2020-04-27,Grey’s Point Port Hacking New South Wales AUSTRALIA,Grey’s Point,New South Wales,AUSTRALIA,-34.05508,151.07492,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8580573272705078,1.0385281372070312,2020-04-27|Grey’s Point Port Hacking New South Wales AUSTRALIA
804,2020-04-27,15 miles up the Cataract River New South Wales AUSTRALIA,15 miles up the Cataract River,New South Wales,AUSTRALIA,-34.229766399999995,150.7616844,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8556920623779297,1.033667755126953,2020-04-27|15 miles up the Cataract River New South Wales AUSTRALIA
805,2020-04-27,West Beach Brighton South Australia AUSTRALIA,West Beach,South Australia,AUSTRALIA,-35.019,138.52,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.1855183410644532,1.3907000732421875,2020-04-27|West Beach Brighton South Australia AUSTRALIA
806,2020-04-27,Princess Royal Harbor near King George’s Sound Western Australia AUSTRALIA,Princess Royal Harbor,Western Australia,AUSTRALIA,-35.0458333,117.9733333,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.508343505859375,0.586711654663086,2020-04-27|Princess Royal Harbor near King George’s Sound Western Australia AUSTRALIA
807,2020-04-27,Kiama New South Wales AUSTRALIA,Kiama,New South Wales,AUSTRALIA,-34.6738221,150.8443706,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8550900268554688,1.027861328125,2020-04-27|Kiama New South Wales AUSTRALIA
808,2020-04-27,Bronte New South Wales AUSTRALIA,Bronte,New South Wales,AUSTRALIA,-33.90532,151.26068999999998,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Bronte New South Wales AUSTRALIA
809,2020-04-27,Near Asbestos Works Camellia Parramatta River New South Wales AUSTRALIA,Near Asbestos Works,New South Wales,AUSTRALIA,-33.858772200000004,151.1770866,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8615251159667969,1.0466612243652345,2020-04-27|Near Asbestos Works Camellia Parramatta River New South Wales AUSTRALIA
810,2020-04-27,Murwillumbah Tweed River New South Wales AUSTRALIA,Murwillumbah,New South Wales,AUSTRALIA,-28.332256800000003,153.3827556,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8929218292236328,1.1779092407226563,2020-04-27|Murwillumbah Tweed River New South Wales AUSTRALIA
811,2020-04-27,Urunga Belliger Heads New South Wales AUSTRALIA,Urunga,New South Wales,AUSTRALIA,-30.502025699999997,153.02505980000004,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8764799499511718,1.1311502838134766,2020-04-27|Urunga Belliger Heads New South Wales AUSTRALIA
812,2020-04-27,Condon 88 km NE of Port Hedland Western Australia AUSTRALIA,Condon,Western Australia,AUSTRALIA,-20.3068645,118.61767090000001,1587913200,2020-04-26T15:00:00+00:00,MSL,-3.540965270996094,3.4933016967773436,2020-04-27|Condon 88 km NE of Port Hedland Western Australia AUSTRALIA
813,2020-04-27,Bellinger Head New South Wales AUSTRALIA,Bellinger Head,New South Wales,AUSTRALIA,-30.502025699999997,153.02505980000004,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8764799499511718,1.1311502838134766,2020-04-27|Bellinger Head New South Wales AUSTRALIA
814,2020-04-27,Black Head south of Taree New South Wales AUSTRALIA,Black Head,New South Wales,AUSTRALIA,-31.8894897,152.4444453,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8732811737060547,1.1130268096923828,2020-04-27|Black Head south of Taree New South Wales AUSTRALIA
815,2020-04-27,Southgates near Geraldton Western Australia AUSTRALIA,Southgates,Western Australia,AUSTRALIA,-28.85,114.6338889,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.4729851531982422,0.4947844696044922,2020-04-27|Southgates near Geraldton Western Australia AUSTRALIA
816,2020-04-27,In Swan River at Freshwater Bay Claremont 5 miles from river mouth Western Australia AUSTRALIA,In Swan River at Freshwater Bay,Western Australia,AUSTRALIA,-31.9842456,115.77800049999999,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.435899543762207,0.46491676330566406,2020-04-27|In Swan River at Freshwater Bay Claremont 5 miles from river mouth Western Australia AUSTRALIA
817,2020-04-27,Pialba Beach near Maryborough Queensland AUSTRALIA,Pialba Beach near Maryborough,Queensland,AUSTRALIA,-25.2782552,152.8379759,1587913200,2020-04-26T15:00:00+00:00,MSL,-1.7324461364746093,1.9905058288574218,2020-04-27|Pialba Beach near Maryborough Queensland AUSTRALIA
818,2020-04-27,Bilgola Beach Sydney New South Wales AUSTRALIA,Bilgola Beach,New South Wales,AUSTRALIA,-33.6444858,151.3275826,1587913200,2020-04-26T15:00:00+00:00,MSL,-0.8662629699707032,1.0545095825195312,2020-04-27|Bilgola Beach Sydney New South Wales AUSTRALIA
